name,pd_notation
12a_0106_0,"[[24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 22, 11, 21], [12, 17, 13, 18], [14, 8, 15, 7], [16, 13, 17, 14], [18, 2, 19, 1], [20, 24, 21, 23], [22, 12, 23, 11]]"
12a_0106_1,"[[22, 12, 23, 11], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 22, 11, 21], [12, 17, 13, 18], [14, 8, 15, 7], [16, 13, 17, 14], [18, 2, 19, 1], [20, 24, 21, 23]]"
12a_0106_2,"[[20, 24, 21, 23], [22, 12, 23, 11], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 22, 11, 21], [12, 17, 13, 18], [14, 8, 15, 7], [16, 13, 17, 14], [18, 2, 19, 1]]"
12a_0106_3,"[[18, 2, 19, 1], [20, 24, 21, 23], [22, 12, 23, 11], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 22, 11, 21], [12, 17, 13, 18], [14, 8, 15, 7], [16, 13, 17, 14]]"
12a_0106_4,"[[16, 13, 17, 14], [18, 2, 19, 1], [20, 24, 21, 23], [22, 12, 23, 11], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 22, 11, 21], [12, 17, 13, 18], [14, 8, 15, 7]]"
12a_0106_5,"[[14, 8, 15, 7], [16, 13, 17, 14], [18, 2, 19, 1], [20, 24, 21, 23], [22, 12, 23, 11], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 22, 11, 21], [12, 17, 13, 18]]"
12a_0106_6,"[[12, 17, 13, 18], [14, 8, 15, 7], [16, 13, 17, 14], [18, 2, 19, 1], [20, 24, 21, 23], [22, 12, 23, 11], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 22, 11, 21]]"
12a_0106_7,"[[10, 22, 11, 21], [12, 17, 13, 18], [14, 8, 15, 7], [16, 13, 17, 14], [18, 2, 19, 1], [20, 24, 21, 23], [22, 12, 23, 11], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3]]"
12a_0106_8,"[[8, 4, 9, 3], [10, 22, 11, 21], [12, 17, 13, 18], [14, 8, 15, 7], [16, 13, 17, 14], [18, 2, 19, 1], [20, 24, 21, 23], [22, 12, 23, 11], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [6, 16, 7, 15]]"
12a_0106_9,"[[6, 16, 7, 15], [8, 4, 9, 3], [10, 22, 11, 21], [12, 17, 13, 18], [14, 8, 15, 7], [16, 13, 17, 14], [18, 2, 19, 1], [20, 24, 21, 23], [22, 12, 23, 11], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9]]"
