name,computed_bridge_index
12n_0829_reversed_388,4
12n_0829_reversed_389,3
12n_0829_reversed_390,3
12n_0829_reversed_391,4
12n_0829_reversed_392,3
12n_0829_reversed_393,3
12n_0829_reversed_394,4
12n_0829_reversed_395,3
12n_0829_reversed_396,4
12n_0829_reversed_397,3
12n_0829_reversed_398,3
12n_0829_reversed_399,3
12n_0829_reversed_400,4
12n_0829_reversed_401,3
12n_0829_reversed_402,3
12n_0829_reversed_403,4
12n_0829_reversed_404,3
12n_0829_reversed_405,3
12n_0829_reversed_406,4
12n_0829_reversed_407,3
12n_0829_reversed_408,4
12n_0829_reversed_409,3
12n_0829_reversed_410,3
12n_0829_reversed_411,3
12n_0829_reversed_412,4
12n_0829_reversed_413,3
12n_0829_reversed_414,3
12n_0829_reversed_415,4
12n_0829_reversed_416,3
12n_0829_reversed_417,3
12n_0829_reversed_418,4
12n_0829_reversed_419,3
12n_0829_reversed_420,4
12n_0829_reversed_421,3
12n_0829_reversed_422,3
12n_0829_reversed_423,3
12n_0829_reversed_424,4
12n_0829_reversed_425,3
12n_0829_reversed_426,3
12n_0829_reversed_427,4
12n_0829_reversed_428,3
12n_0829_reversed_429,3
12n_0829_reversed_430,4
12n_0829_reversed_431,3
12n_0829_reversed_432,4
12n_0829_reversed_433,3
12n_0829_reversed_434,3
12n_0829_reversed_435,3
12n_0829_reversed_436,4
12n_0829_reversed_437,3
12n_0829_reversed_438,3
12n_0829_reversed_439,4
12n_0829_reversed_440,3
12n_0829_reversed_441,3
12n_0829_reversed_442,4
12n_0829_reversed_443,3
12n_0829_reversed_444,4
12n_0829_reversed_445,3
12n_0829_reversed_446,3
12n_0829_reversed_447,3
12n_0829_reversed_448,4
12n_0829_reversed_449,3
12n_0829_reversed_450,3
12n_0829_reversed_451,4
12n_0829_reversed_452,3
12n_0829_reversed_453,3
12n_0829_reversed_454,4
12n_0829_reversed_455,3
12n_0829_reversed_456,4
12n_0829_reversed_457,3
12n_0829_reversed_458,3
12n_0829_reversed_459,3
12n_0829_reversed_460,4
12n_0829_reversed_461,3
12n_0829_reversed_462,3
12n_0829_reversed_463,4
12n_0829_reversed_464,3
12n_0829_reversed_465,3
12n_0829_reversed_466,4
12n_0829_reversed_467,3
12n_0829_reversed_468,4
12n_0829_reversed_469,3
12n_0829_reversed_470,3
12n_0829_reversed_471,3
12n_0829_reversed_472,4
12n_0829_reversed_473,3
12n_0829_reversed_474,3
12n_0829_reversed_475,4
12n_0829_reversed_476,3
12n_0829_reversed_477,3
12n_0829_reversed_478,4
12n_0829_reversed_479,3
12n_0829_reversed_480,4
12n_0829_reversed_481,3
12n_0829_reversed_482,3
12n_0829_reversed_483,3
12n_0829_reversed_484,4
12n_0829_reversed_485,3
12n_0829_reversed_486,3
12n_0829_reversed_487,4
12n_0829_reversed_488,3
12n_0829_reversed_489,3
12n_0829_reversed_490,4
12n_0829_reversed_491,3
12n_0829_reversed_492,4
12n_0829_reversed_493,3
12n_0829_reversed_494,3
12n_0829_reversed_495,3
12n_0829_reversed_496,4
12n_0829_reversed_497,3
12n_0829_reversed_498,3
12n_0829_reversed_499,4
12n_0829_reversed_500,3
12n_0829_reversed_501,3
12n_0829_reversed_502,4
12n_0829_reversed_503,3
12n_0829_reversed_504,4
12n_0829_reversed_505,3
12n_0829_reversed_506,3
12n_0829_reversed_507,3
12n_0829_reversed_508,4
12n_0829_reversed_509,3
12n_0829_reversed_510,3
12n_0829_reversed_511,4
12n_0829_reversed_512,3
12n_0829_reversed_513,3
12n_0829_reversed_514,4
12n_0829_reversed_515,3
12n_0829_reversed_516,4
12n_0829_reversed_517,3
12n_0829_reversed_518,3
12n_0829_reversed_519,3
12n_0829_reversed_520,4
12n_0829_reversed_521,3
12n_0829_reversed_522,3
12n_0829_reversed_523,4
12n_0829_reversed_524,3
12n_0829_reversed_525,3
12n_0829_reversed_526,4
12n_0829_reversed_527,3
12n_0829_reversed_528,4
12n_0829_reversed_529,3
12n_0829_reversed_530,3
12n_0829_reversed_531,3
12n_0829_reversed_532,4
12n_0829_reversed_533,3
12n_0829_reversed_534,3
12n_0829_reversed_535,4
12n_0829_reversed_536,3
12n_0829_reversed_537,3
12n_0829_reversed_538,4
12n_0829_reversed_539,3
12n_0829_reversed_540,4
12n_0829_reversed_541,3
12n_0829_reversed_542,3
12n_0829_reversed_543,3
12n_0829_reversed_544,4
12n_0829_reversed_545,3
12n_0829_reversed_546,3
12n_0829_reversed_547,4
12n_0829_reversed_548,3
12n_0829_reversed_549,3
12n_0829_reversed_550,4
12n_0829_reversed_551,3
12n_0829_reversed_552,4
12n_0829_reversed_553,3
12n_0829_reversed_554,3
12n_0829_reversed_555,3
12n_0829_reversed_556,4
12n_0829_reversed_557,3
12n_0829_reversed_558,3
12n_0829_reversed_559,4
12n_0829_reversed_560,3
12n_0829_reversed_561,3
12n_0829_reversed_562,4
12n_0829_reversed_563,3
12n_0829_reversed_564,4
12n_0829_reversed_565,3
12n_0829_reversed_566,3
12n_0829_reversed_567,3
12n_0829_reversed_568,4
12n_0829_reversed_569,3
12n_0829_reversed_570,3
12n_0829_reversed_571,4
12n_0829_reversed_572,3
12n_0829_reversed_573,3
12n_0829_reversed_574,4
12n_0829_reversed_575,3
