name,computed_bridge_index
12n_0805_189,3
12n_0805_190,3
12n_0805_191,3
12n_0805_192,3
12n_0805_193,3
12n_0805_194,3
12n_0805_195,3
12n_0805_196,3
12n_0805_197,3
12n_0805_198,3
12n_0805_199,3
12n_0805_200,3
12n_0805_201,3
12n_0805_202,3
12n_0805_203,3
12n_0805_204,3
12n_0805_205,3
12n_0805_206,3
12n_0805_207,3
12n_0805_208,3
12n_0805_209,3
12n_0805_210,3
12n_0805_211,3
12n_0805_212,3
12n_0805_213,3
12n_0805_214,3
12n_0805_215,3
12n_0805_216,3
12n_0805_217,3
12n_0805_218,3
12n_0805_219,3
12n_0805_220,3
12n_0805_221,3
12n_0805_222,3
12n_0805_223,3
12n_0805_224,3
12n_0805_225,3
12n_0805_226,3
12n_0805_227,3
12n_0805_228,3
12n_0805_229,3
12n_0805_230,3
12n_0805_231,3
12n_0805_232,3
12n_0805_233,3
12n_0805_234,3
12n_0805_235,3
12n_0805_236,3
12n_0805_237,3
12n_0805_238,3
12n_0805_239,3
12n_0805_240,3
12n_0805_241,3
12n_0805_242,3
12n_0805_243,3
12n_0805_244,3
12n_0805_245,3
12n_0805_246,3
12n_0805_247,3
12n_0805_248,3
12n_0805_249,3
12n_0805_250,3
12n_0805_251,3
12n_0805_252,3
12n_0805_253,3
12n_0805_254,3
12n_0805_255,3
12n_0805_256,3
12n_0805_257,3
12n_0805_258,3
12n_0805_259,3
12n_0805_260,3
12n_0805_261,3
12n_0805_262,3
12n_0805_263,3
12n_0805_264,3
12n_0805_265,3
12n_0805_266,3
12n_0805_267,3
12n_0805_268,3
12n_0805_269,3
12n_0805_270,3
12n_0805_271,3
12n_0805_272,3
12n_0805_273,3
12n_0805_274,3
12n_0805_275,3
12n_0805_276,3
12n_0805_277,3
12n_0805_278,3
12n_0805_279,3
12n_0805_280,3
12n_0805_281,3
12n_0805_282,3
12n_0805_283,3
12n_0805_284,3
12n_0805_285,3
12n_0805_286,3
12n_0805_287,3
12n_0805_reversed_288,3
12n_0805_reversed_289,4
12n_0805_reversed_290,3
12n_0805_reversed_291,3
12n_0805_reversed_292,3
12n_0805_reversed_293,3
12n_0805_reversed_294,3
12n_0805_reversed_295,3
12n_0805_reversed_296,3
12n_0805_reversed_297,3
12n_0805_reversed_298,3
12n_0805_reversed_299,3
12n_0805_reversed_300,3
12n_0805_reversed_301,4
12n_0805_reversed_302,3
12n_0805_reversed_303,3
12n_0805_reversed_304,3
12n_0805_reversed_305,3
12n_0805_reversed_306,3
12n_0805_reversed_307,3
12n_0805_reversed_308,3
12n_0805_reversed_309,3
12n_0805_reversed_310,3
12n_0805_reversed_311,3
12n_0805_reversed_312,3
12n_0805_reversed_313,4
12n_0805_reversed_314,3
12n_0805_reversed_315,3
12n_0805_reversed_316,3
12n_0805_reversed_317,3
12n_0805_reversed_318,3
12n_0805_reversed_319,3
12n_0805_reversed_320,3
12n_0805_reversed_321,3
12n_0805_reversed_322,3
12n_0805_reversed_323,3
12n_0805_reversed_324,3
12n_0805_reversed_325,4
12n_0805_reversed_326,3
12n_0805_reversed_327,3
12n_0805_reversed_328,3
12n_0805_reversed_329,3
12n_0805_reversed_330,3
12n_0805_reversed_331,3
12n_0805_reversed_332,3
12n_0805_reversed_333,3
12n_0805_reversed_334,3
12n_0805_reversed_335,3
12n_0805_reversed_336,3
12n_0805_reversed_337,4
12n_0805_reversed_338,3
12n_0805_reversed_339,3
12n_0805_reversed_340,3
12n_0805_reversed_341,3
12n_0805_reversed_342,3
12n_0805_reversed_343,3
12n_0805_reversed_344,3
12n_0805_reversed_345,3
12n_0805_reversed_346,3
12n_0805_reversed_347,3
12n_0805_reversed_348,3
12n_0805_reversed_349,4
12n_0805_reversed_350,3
12n_0805_reversed_351,3
12n_0805_reversed_352,3
12n_0805_reversed_353,3
12n_0805_reversed_354,3
12n_0805_reversed_355,3
12n_0805_reversed_356,3
12n_0805_reversed_357,3
12n_0805_reversed_358,3
12n_0805_reversed_359,3
12n_0805_reversed_360,3
12n_0805_reversed_361,4
12n_0805_reversed_362,3
12n_0805_reversed_363,3
12n_0805_reversed_364,3
12n_0805_reversed_365,3
12n_0805_reversed_366,3
12n_0805_reversed_367,3
12n_0805_reversed_368,3
12n_0805_reversed_369,3
12n_0805_reversed_370,3
12n_0805_reversed_371,3
12n_0805_reversed_372,3
12n_0805_reversed_373,4
12n_0805_reversed_374,3
12n_0805_reversed_375,3
12n_0805_reversed_376,3
12n_0805_reversed_377,3
12n_0805_reversed_378,3
12n_0805_reversed_379,3
12n_0805_reversed_380,3
12n_0805_reversed_381,3
12n_0805_reversed_382,3
12n_0805_reversed_383,3
12n_0805_reversed_384,3
12n_0805_reversed_385,4
12n_0805_reversed_386,3
12n_0805_reversed_387,3
12n_0805_reversed_388,3
12n_0805_reversed_389,3
12n_0805_reversed_390,3
12n_0805_reversed_391,3
12n_0805_reversed_392,3
12n_0805_reversed_393,3
12n_0805_reversed_394,3
12n_0805_reversed_395,3
12n_0805_reversed_396,3
12n_0805_reversed_397,4
12n_0805_reversed_398,3
12n_0805_reversed_399,3
12n_0805_reversed_400,3
12n_0805_reversed_401,3
12n_0805_reversed_402,3
12n_0805_reversed_403,3
12n_0805_reversed_404,3
12n_0805_reversed_405,3
12n_0805_reversed_406,3
12n_0805_reversed_407,3
12n_0805_reversed_408,3
12n_0805_reversed_409,4
12n_0805_reversed_410,3
12n_0805_reversed_411,3
12n_0805_reversed_412,3
12n_0805_reversed_413,3
12n_0805_reversed_414,3
12n_0805_reversed_415,3
12n_0805_reversed_416,3
12n_0805_reversed_417,3
12n_0805_reversed_418,3
12n_0805_reversed_419,3
12n_0805_reversed_420,3
12n_0805_reversed_421,4
12n_0805_reversed_422,3
12n_0805_reversed_423,3
12n_0805_reversed_424,3
12n_0805_reversed_425,3
12n_0805_reversed_426,3
12n_0805_reversed_427,3
12n_0805_reversed_428,3
12n_0805_reversed_429,3
12n_0805_reversed_430,3
12n_0805_reversed_431,3
12n_0805_reversed_432,3
12n_0805_reversed_433,4
12n_0805_reversed_434,3
12n_0805_reversed_435,3
12n_0805_reversed_436,3
12n_0805_reversed_437,3
12n_0805_reversed_438,3
12n_0805_reversed_439,3
12n_0805_reversed_440,3
12n_0805_reversed_441,3
12n_0805_reversed_442,3
12n_0805_reversed_443,3
12n_0805_reversed_444,3
12n_0805_reversed_445,4
12n_0805_reversed_446,3
12n_0805_reversed_447,3
12n_0805_reversed_448,3
12n_0805_reversed_449,3
12n_0805_reversed_450,3
12n_0805_reversed_451,3
12n_0805_reversed_452,3
12n_0805_reversed_453,3
12n_0805_reversed_454,3
12n_0805_reversed_455,3
12n_0805_reversed_456,3
12n_0805_reversed_457,4
12n_0805_reversed_458,3
12n_0805_reversed_459,3
12n_0805_reversed_460,3
12n_0805_reversed_461,3
12n_0805_reversed_462,3
12n_0805_reversed_463,3
12n_0805_reversed_464,3
12n_0805_reversed_465,3
12n_0805_reversed_466,3
12n_0805_reversed_467,3
12n_0805_reversed_468,3
12n_0805_reversed_469,4
12n_0805_reversed_470,3
12n_0805_reversed_471,3
12n_0805_reversed_472,3
12n_0805_reversed_473,3
12n_0805_reversed_474,3
12n_0805_reversed_475,3
12n_0805_reversed_476,3
12n_0805_reversed_477,3
12n_0805_reversed_478,3
12n_0805_reversed_479,3
12n_0805_reversed_480,3
12n_0805_reversed_481,4
12n_0805_reversed_482,3
12n_0805_reversed_483,3
12n_0805_reversed_484,3
12n_0805_reversed_485,3
12n_0805_reversed_486,3
12n_0805_reversed_487,3
12n_0805_reversed_488,3
12n_0805_reversed_489,3
12n_0805_reversed_490,3
12n_0805_reversed_491,3
12n_0805_reversed_492,3
12n_0805_reversed_493,4
12n_0805_reversed_494,3
12n_0805_reversed_495,3
12n_0805_reversed_496,3
12n_0805_reversed_497,3
12n_0805_reversed_498,3
12n_0805_reversed_499,3
12n_0805_reversed_500,3
12n_0805_reversed_501,3
12n_0805_reversed_502,3
12n_0805_reversed_503,3
12n_0805_reversed_504,3
12n_0805_reversed_505,4
12n_0805_reversed_506,3
12n_0805_reversed_507,3
12n_0805_reversed_508,3
12n_0805_reversed_509,3
12n_0805_reversed_510,3
12n_0805_reversed_511,3
12n_0805_reversed_512,3
12n_0805_reversed_513,3
12n_0805_reversed_514,3
12n_0805_reversed_515,3
12n_0805_reversed_516,3
12n_0805_reversed_517,4
12n_0805_reversed_518,3
12n_0805_reversed_519,3
12n_0805_reversed_520,3
12n_0805_reversed_521,3
12n_0805_reversed_522,3
12n_0805_reversed_523,3
12n_0805_reversed_524,3
12n_0805_reversed_525,3
12n_0805_reversed_526,3
12n_0805_reversed_527,3
12n_0805_reversed_528,3
12n_0805_reversed_529,4
12n_0805_reversed_530,3
12n_0805_reversed_531,3
12n_0805_reversed_532,3
12n_0805_reversed_533,3
12n_0805_reversed_534,3
12n_0805_reversed_535,3
12n_0805_reversed_536,3
12n_0805_reversed_537,3
12n_0805_reversed_538,3
12n_0805_reversed_539,3
12n_0805_reversed_540,3
12n_0805_reversed_541,4
12n_0805_reversed_542,3
12n_0805_reversed_543,3
12n_0805_reversed_544,3
12n_0805_reversed_545,3
12n_0805_reversed_546,3
12n_0805_reversed_547,3
12n_0805_reversed_548,3
12n_0805_reversed_549,3
12n_0805_reversed_550,3
12n_0805_reversed_551,3
12n_0805_reversed_552,3
12n_0805_reversed_553,4
12n_0805_reversed_554,3
12n_0805_reversed_555,3
12n_0805_reversed_556,3
12n_0805_reversed_557,3
12n_0805_reversed_558,3
12n_0805_reversed_559,3
12n_0805_reversed_560,3
12n_0805_reversed_561,3
12n_0805_reversed_562,3
12n_0805_reversed_563,3
12n_0805_reversed_564,3
12n_0805_reversed_565,4
12n_0805_reversed_566,3
12n_0805_reversed_567,3
12n_0805_reversed_568,3
12n_0805_reversed_569,3
12n_0805_reversed_570,3
12n_0805_reversed_571,3
12n_0805_reversed_572,3
12n_0805_reversed_573,3
12n_0805_reversed_574,3
12n_0805_reversed_575,3
