name,computed_bridge_index
12a_1259_reversed_370,3
12a_1259_reversed_371,3
12a_1259_reversed_372,3
12a_1259_reversed_373,3
12a_1259_reversed_374,3
12a_1259_reversed_375,3
12a_1259_reversed_376,3
12a_1259_reversed_377,3
12a_1259_reversed_378,4
12a_1259_reversed_379,4
12a_1259_reversed_380,3
12a_1259_reversed_381,3
12a_1259_reversed_382,3
12a_1259_reversed_383,3
12a_1259_reversed_384,3
12a_1259_reversed_385,3
12a_1259_reversed_386,3
12a_1259_reversed_387,3
12a_1259_reversed_388,3
12a_1259_reversed_389,3
12a_1259_reversed_390,4
12a_1259_reversed_391,4
12a_1259_reversed_392,3
12a_1259_reversed_393,3
12a_1259_reversed_394,3
12a_1259_reversed_395,3
12a_1259_reversed_396,3
12a_1259_reversed_397,3
12a_1259_reversed_398,3
12a_1259_reversed_399,3
12a_1259_reversed_400,3
12a_1259_reversed_401,3
12a_1259_reversed_402,4
12a_1259_reversed_403,4
12a_1259_reversed_404,3
12a_1259_reversed_405,3
12a_1259_reversed_406,3
12a_1259_reversed_407,3
12a_1259_reversed_408,3
12a_1259_reversed_409,3
12a_1259_reversed_410,3
12a_1259_reversed_411,3
12a_1259_reversed_412,3
12a_1259_reversed_413,3
12a_1259_reversed_414,4
12a_1259_reversed_415,4
12a_1259_reversed_416,3
12a_1259_reversed_417,3
12a_1259_reversed_418,3
12a_1259_reversed_419,3
12a_1259_reversed_420,3
12a_1259_reversed_421,3
12a_1259_reversed_422,3
12a_1259_reversed_423,3
12a_1259_reversed_424,3
12a_1259_reversed_425,3
12a_1259_reversed_426,4
12a_1259_reversed_427,4
12a_1259_reversed_428,3
12a_1259_reversed_429,3
12a_1259_reversed_430,3
12a_1259_reversed_431,3
12a_1259_reversed_432,3
12a_1259_reversed_433,3
12a_1259_reversed_434,3
12a_1259_reversed_435,3
12a_1259_reversed_436,3
12a_1259_reversed_437,3
12a_1259_reversed_438,4
12a_1259_reversed_439,4
12a_1259_reversed_440,3
12a_1259_reversed_441,3
12a_1259_reversed_442,3
12a_1259_reversed_443,3
12a_1259_reversed_444,3
12a_1259_reversed_445,3
12a_1259_reversed_446,3
12a_1259_reversed_447,3
12a_1259_reversed_448,3
12a_1259_reversed_449,3
12a_1259_reversed_450,4
12a_1259_reversed_451,4
12a_1259_reversed_452,3
12a_1259_reversed_453,3
12a_1259_reversed_454,3
12a_1259_reversed_455,3
12a_1259_reversed_456,3
12a_1259_reversed_457,3
12a_1259_reversed_458,3
12a_1259_reversed_459,3
12a_1259_reversed_460,3
12a_1259_reversed_461,3
12a_1259_reversed_462,4
12a_1259_reversed_463,4
12a_1259_reversed_464,3
12a_1259_reversed_465,3
12a_1259_reversed_466,3
12a_1259_reversed_467,3
12a_1259_reversed_468,3
12a_1259_reversed_469,3
12a_1259_reversed_470,3
12a_1259_reversed_471,3
12a_1259_reversed_472,3
12a_1259_reversed_473,3
12a_1259_reversed_474,4
12a_1259_reversed_475,4
12a_1259_reversed_476,3
12a_1259_reversed_477,3
12a_1259_reversed_478,3
12a_1259_reversed_479,3
12a_1259_reversed_480,3
12a_1259_reversed_481,3
12a_1259_reversed_482,3
12a_1259_reversed_483,3
12a_1259_reversed_484,3
12a_1259_reversed_485,3
12a_1259_reversed_486,4
12a_1259_reversed_487,4
12a_1259_reversed_488,3
12a_1259_reversed_489,3
12a_1259_reversed_490,3
12a_1259_reversed_491,3
12a_1259_reversed_492,3
12a_1259_reversed_493,3
12a_1259_reversed_494,3
12a_1259_reversed_495,3
12a_1259_reversed_496,3
12a_1259_reversed_497,3
12a_1259_reversed_498,4
12a_1259_reversed_499,4
12a_1259_reversed_500,3
12a_1259_reversed_501,3
12a_1259_reversed_502,3
12a_1259_reversed_503,3
12a_1259_reversed_504,3
12a_1259_reversed_505,3
12a_1259_reversed_506,3
12a_1259_reversed_507,3
12a_1259_reversed_508,3
12a_1259_reversed_509,3
12a_1259_reversed_510,4
12a_1259_reversed_511,4
12a_1259_reversed_512,3
12a_1259_reversed_513,3
12a_1259_reversed_514,3
12a_1259_reversed_515,3
12a_1259_reversed_516,3
12a_1259_reversed_517,3
12a_1259_reversed_518,3
12a_1259_reversed_519,3
12a_1259_reversed_520,3
12a_1259_reversed_521,3
12a_1259_reversed_522,4
12a_1259_reversed_523,4
12a_1259_reversed_524,3
12a_1259_reversed_525,3
12a_1259_reversed_526,3
12a_1259_reversed_527,3
12a_1259_reversed_528,3
12a_1259_reversed_529,3
12a_1259_reversed_530,3
12a_1259_reversed_531,3
12a_1259_reversed_532,3
12a_1259_reversed_533,3
12a_1259_reversed_534,4
12a_1259_reversed_535,4
12a_1259_reversed_536,3
12a_1259_reversed_537,3
12a_1259_reversed_538,3
12a_1259_reversed_539,3
12a_1259_reversed_540,3
12a_1259_reversed_541,3
12a_1259_reversed_542,3
12a_1259_reversed_543,3
12a_1259_reversed_544,3
12a_1259_reversed_545,3
12a_1259_reversed_546,4
12a_1259_reversed_547,4
12a_1259_reversed_548,3
12a_1259_reversed_549,3
12a_1259_reversed_550,3
12a_1259_reversed_551,3
12a_1259_reversed_552,3
12a_1259_reversed_553,3
12a_1259_reversed_554,3
12a_1259_reversed_555,3
12a_1259_reversed_556,3
12a_1259_reversed_557,3
12a_1259_reversed_558,4
12a_1259_reversed_559,4
12a_1259_reversed_560,3
12a_1259_reversed_561,3
12a_1259_reversed_562,3
12a_1259_reversed_563,3
12a_1259_reversed_564,3
12a_1259_reversed_565,3
12a_1259_reversed_566,3
12a_1259_reversed_567,3
12a_1259_reversed_568,3
12a_1259_reversed_569,3
12a_1259_reversed_570,4
12a_1259_reversed_571,4
12a_1259_reversed_572,3
12a_1259_reversed_573,3
12a_1259_reversed_574,3
12a_1259_reversed_575,3
