name,computed_bridge_index
12a_1232_reversed_367,3
12a_1232_reversed_368,3
12a_1232_reversed_369,4
12a_1232_reversed_370,3
12a_1232_reversed_371,4
12a_1232_reversed_372,3
12a_1232_reversed_373,4
12a_1232_reversed_374,3
12a_1232_reversed_375,3
12a_1232_reversed_376,3
12a_1232_reversed_377,4
12a_1232_reversed_378,4
12a_1232_reversed_379,3
12a_1232_reversed_380,3
12a_1232_reversed_381,4
12a_1232_reversed_382,3
12a_1232_reversed_383,4
12a_1232_reversed_384,3
12a_1232_reversed_385,4
12a_1232_reversed_386,3
12a_1232_reversed_387,3
12a_1232_reversed_388,3
12a_1232_reversed_389,4
12a_1232_reversed_390,4
12a_1232_reversed_391,3
12a_1232_reversed_392,3
12a_1232_reversed_393,4
12a_1232_reversed_394,3
12a_1232_reversed_395,4
12a_1232_reversed_396,3
12a_1232_reversed_397,4
12a_1232_reversed_398,3
12a_1232_reversed_399,3
12a_1232_reversed_400,3
12a_1232_reversed_401,4
12a_1232_reversed_402,4
12a_1232_reversed_403,3
12a_1232_reversed_404,3
12a_1232_reversed_405,4
12a_1232_reversed_406,3
12a_1232_reversed_407,4
12a_1232_reversed_408,3
12a_1232_reversed_409,4
12a_1232_reversed_410,3
12a_1232_reversed_411,3
12a_1232_reversed_412,3
12a_1232_reversed_413,4
12a_1232_reversed_414,4
12a_1232_reversed_415,3
12a_1232_reversed_416,3
12a_1232_reversed_417,4
12a_1232_reversed_418,3
12a_1232_reversed_419,4
12a_1232_reversed_420,3
12a_1232_reversed_421,4
12a_1232_reversed_422,3
12a_1232_reversed_423,3
12a_1232_reversed_424,3
12a_1232_reversed_425,4
12a_1232_reversed_426,4
12a_1232_reversed_427,3
12a_1232_reversed_428,3
12a_1232_reversed_429,4
12a_1232_reversed_430,3
12a_1232_reversed_431,4
12a_1232_reversed_432,3
12a_1232_reversed_433,4
12a_1232_reversed_434,3
12a_1232_reversed_435,3
12a_1232_reversed_436,3
12a_1232_reversed_437,4
12a_1232_reversed_438,4
12a_1232_reversed_439,3
12a_1232_reversed_440,3
12a_1232_reversed_441,4
12a_1232_reversed_442,3
12a_1232_reversed_443,4
12a_1232_reversed_444,3
12a_1232_reversed_445,4
12a_1232_reversed_446,3
12a_1232_reversed_447,3
12a_1232_reversed_448,3
12a_1232_reversed_449,4
12a_1232_reversed_450,4
12a_1232_reversed_451,3
12a_1232_reversed_452,3
12a_1232_reversed_453,4
12a_1232_reversed_454,3
12a_1232_reversed_455,4
12a_1232_reversed_456,3
12a_1232_reversed_457,4
12a_1232_reversed_458,3
12a_1232_reversed_459,3
12a_1232_reversed_460,3
12a_1232_reversed_461,4
12a_1232_reversed_462,4
12a_1232_reversed_463,3
12a_1232_reversed_464,3
12a_1232_reversed_465,4
12a_1232_reversed_466,3
12a_1232_reversed_467,4
12a_1232_reversed_468,3
12a_1232_reversed_469,4
12a_1232_reversed_470,3
12a_1232_reversed_471,3
12a_1232_reversed_472,3
12a_1232_reversed_473,4
12a_1232_reversed_474,4
12a_1232_reversed_475,3
12a_1232_reversed_476,3
12a_1232_reversed_477,4
12a_1232_reversed_478,3
12a_1232_reversed_479,4
12a_1232_reversed_480,3
12a_1232_reversed_481,4
12a_1232_reversed_482,3
12a_1232_reversed_483,3
12a_1232_reversed_484,3
12a_1232_reversed_485,4
12a_1232_reversed_486,4
12a_1232_reversed_487,3
12a_1232_reversed_488,3
12a_1232_reversed_489,4
12a_1232_reversed_490,3
12a_1232_reversed_491,4
12a_1232_reversed_492,3
12a_1232_reversed_493,4
12a_1232_reversed_494,3
12a_1232_reversed_495,3
12a_1232_reversed_496,3
12a_1232_reversed_497,4
12a_1232_reversed_498,4
12a_1232_reversed_499,3
12a_1232_reversed_500,3
12a_1232_reversed_501,4
12a_1232_reversed_502,3
12a_1232_reversed_503,4
12a_1232_reversed_504,3
12a_1232_reversed_505,4
12a_1232_reversed_506,3
12a_1232_reversed_507,3
12a_1232_reversed_508,3
12a_1232_reversed_509,4
12a_1232_reversed_510,4
12a_1232_reversed_511,3
12a_1232_reversed_512,3
12a_1232_reversed_513,4
12a_1232_reversed_514,3
12a_1232_reversed_515,4
12a_1232_reversed_516,3
12a_1232_reversed_517,4
12a_1232_reversed_518,3
12a_1232_reversed_519,3
12a_1232_reversed_520,3
12a_1232_reversed_521,4
12a_1232_reversed_522,4
12a_1232_reversed_523,3
12a_1232_reversed_524,3
12a_1232_reversed_525,4
12a_1232_reversed_526,3
12a_1232_reversed_527,4
12a_1232_reversed_528,3
12a_1232_reversed_529,4
12a_1232_reversed_530,3
12a_1232_reversed_531,3
12a_1232_reversed_532,3
12a_1232_reversed_533,4
12a_1232_reversed_534,4
12a_1232_reversed_535,3
12a_1232_reversed_536,3
12a_1232_reversed_537,4
12a_1232_reversed_538,3
12a_1232_reversed_539,4
12a_1232_reversed_540,3
12a_1232_reversed_541,4
12a_1232_reversed_542,3
12a_1232_reversed_543,3
12a_1232_reversed_544,3
12a_1232_reversed_545,4
12a_1232_reversed_546,4
12a_1232_reversed_547,3
12a_1232_reversed_548,3
12a_1232_reversed_549,4
12a_1232_reversed_550,3
12a_1232_reversed_551,4
12a_1232_reversed_552,3
12a_1232_reversed_553,4
12a_1232_reversed_554,3
12a_1232_reversed_555,3
12a_1232_reversed_556,3
12a_1232_reversed_557,4
12a_1232_reversed_558,4
12a_1232_reversed_559,3
12a_1232_reversed_560,3
12a_1232_reversed_561,4
12a_1232_reversed_562,3
12a_1232_reversed_563,4
12a_1232_reversed_564,3
12a_1232_reversed_565,4
12a_1232_reversed_566,3
12a_1232_reversed_567,3
12a_1232_reversed_568,3
12a_1232_reversed_569,4
12a_1232_reversed_570,4
12a_1232_reversed_571,3
12a_1232_reversed_572,3
12a_1232_reversed_573,4
12a_1232_reversed_574,3
12a_1232_reversed_575,4
