name,pd_notation
12a_0722_0,"[[24, 14, 1, 13], [2, 6, 3, 5], [4, 15, 5, 16], [6, 18, 7, 17], [8, 20, 9, 19], [10, 22, 11, 21], [12, 24, 13, 23], [14, 2, 15, 1], [16, 3, 17, 4], [18, 8, 19, 7], [20, 10, 21, 9], [22, 12, 23, 11]]"
12a_0722_1,"[[22, 12, 23, 11], [24, 14, 1, 13], [2, 6, 3, 5], [4, 15, 5, 16], [6, 18, 7, 17], [8, 20, 9, 19], [10, 22, 11, 21], [12, 24, 13, 23], [14, 2, 15, 1], [16, 3, 17, 4], [18, 8, 19, 7], [20, 10, 21, 9]]"
12a_0722_2,"[[20, 10, 21, 9], [22, 12, 23, 11], [24, 14, 1, 13], [2, 6, 3, 5], [4, 15, 5, 16], [6, 18, 7, 17], [8, 20, 9, 19], [10, 22, 11, 21], [12, 24, 13, 23], [14, 2, 15, 1], [16, 3, 17, 4], [18, 8, 19, 7]]"
12a_0722_3,"[[18, 8, 19, 7], [20, 10, 21, 9], [22, 12, 23, 11], [24, 14, 1, 13], [2, 6, 3, 5], [4, 15, 5, 16], [6, 18, 7, 17], [8, 20, 9, 19], [10, 22, 11, 21], [12, 24, 13, 23], [14, 2, 15, 1], [16, 3, 17, 4]]"
12a_0722_4,"[[16, 3, 17, 4], [18, 8, 19, 7], [20, 10, 21, 9], [22, 12, 23, 11], [24, 14, 1, 13], [2, 6, 3, 5], [4, 15, 5, 16], [6, 18, 7, 17], [8, 20, 9, 19], [10, 22, 11, 21], [12, 24, 13, 23], [14, 2, 15, 1]]"
12a_0722_5,"[[14, 2, 15, 1], [16, 3, 17, 4], [18, 8, 19, 7], [20, 10, 21, 9], [22, 12, 23, 11], [24, 14, 1, 13], [2, 6, 3, 5], [4, 15, 5, 16], [6, 18, 7, 17], [8, 20, 9, 19], [10, 22, 11, 21], [12, 24, 13, 23]]"
12a_0722_6,"[[12, 24, 13, 23], [14, 2, 15, 1], [16, 3, 17, 4], [18, 8, 19, 7], [20, 10, 21, 9], [22, 12, 23, 11], [24, 14, 1, 13], [2, 6, 3, 5], [4, 15, 5, 16], [6, 18, 7, 17], [8, 20, 9, 19], [10, 22, 11, 21]]"
12a_0722_7,"[[10, 22, 11, 21], [12, 24, 13, 23], [14, 2, 15, 1], [16, 3, 17, 4], [18, 8, 19, 7], [20, 10, 21, 9], [22, 12, 23, 11], [24, 14, 1, 13], [2, 6, 3, 5], [4, 15, 5, 16], [6, 18, 7, 17], [8, 20, 9, 19]]"
12a_0722_8,"[[8, 20, 9, 19], [10, 22, 11, 21], [12, 24, 13, 23], [14, 2, 15, 1], [16, 3, 17, 4], [18, 8, 19, 7], [20, 10, 21, 9], [22, 12, 23, 11], [24, 14, 1, 13], [2, 6, 3, 5], [4, 15, 5, 16], [6, 18, 7, 17]]"
12a_0722_9,"[[6, 18, 7, 17], [8, 20, 9, 19], [10, 22, 11, 21], [12, 24, 13, 23], [14, 2, 15, 1], [16, 3, 17, 4], [18, 8, 19, 7], [20, 10, 21, 9], [22, 12, 23, 11], [24, 14, 1, 13], [2, 6, 3, 5], [4, 15, 5, 16]]"
